Date,Open,High,Low,Close,Adj Close,Volume
2020-08-01,0.0,0.0,0.0,0.0,0.0,1604789
2020-08-02,0.0,0.0,0.0,0.0,0.0,193098
2020-08-03,0.0,0.0,0.0,0.0,0.0,129225
2020-08-04,0.0,0.0,0.0,0.0,0.0,19717
2020-08-05,0.0,0.0,0.0,0.0,0.0,26869
2020-08-06,0.0,0.0,0.0,0.0,0.0,8708
2020-08-07,0.0,0.0,0.0,0.0,0.0,17529
2020-08-08,0.0,0.0,0.0,0.0,0.0,13773
2020-08-09,0.0,0.0,0.0,0.0,0.0,5190
2020-08-10,0.0,0.0,0.0,0.0,0.0,6105
2020-08-11,0.0,0.0,0.0,0.0,0.0,2896
2020-08-12,0.0,0.0,0.0,0.0,0.0,1868
2020-08-13,0.0,0.0,0.0,0.0,0.0,1723
2020-08-14,0.0,0.0,0.0,0.0,0.0,3567
2020-08-15,0.0,0.0,0.0,0.0,0.0,1479
2020-08-16,0.0,0.0,0.0,0.0,0.0,506
2020-08-17,0.0,0.0,0.0,0.0,0.0,543
2020-08-18,0.0,0.0,0.0,0.0,0.0,153
2020-08-19,0.0,0.0,0.0,0.0,0.0,3411
2020-08-20,0.0,0.0,0.0,0.0,0.0,2058
2020-08-21,0.0,0.0,0.0,0.0,0.0,4894
2020-08-22,0.0,0.0,0.0,0.0,0.0,8019
2020-08-23,0.0,0.0,0.0,0.0,0.0,763
2020-08-24,0.0,0.0,0.0,0.0,0.0,32
2020-08-25,0.0,0.0,0.0,0.0,0.0,377
2020-08-26,0.0,0.0,0.0,0.0,0.0,595
2020-08-27,0.0,0.0,0.0,0.0,0.0,2404
2020-08-28,0.0,0.0,0.0,0.0,0.0,7426
2020-08-29,0.0,0.0,0.0,0.0,0.0,4191
2020-08-30,0.0,0.0,0.0,0.0,0.0,40609
2020-08-31,0.0,0.0,0.0,0.0,0.0,6653
2020-09-01,0.0,0.0,0.0,0.0,0.0,16378
2020-09-02,0.0,0.0,0.0,0.0,0.0,61769
2020-09-03,0.0,0.0,0.0,0.0,0.0,70619
2020-09-04,0.0,0.0,0.0,0.0,0.0,36623
2020-09-05,0.0,0.0,0.0,0.0,0.0,12080
2020-09-06,0.0,0.0,0.0,0.0,0.0,15529
2020-09-07,0.0,0.0,0.0,0.0,0.0,5673
2020-09-08,0.0,0.0,0.0,0.0,0.0,4343
2020-09-09,0.0,0.0,0.0,0.0,0.0,2993
2020-09-10,0.0,0.0,0.0,0.0,0.0,656
2020-09-11,0.0,0.0,0.0,0.0,0.0,79
2020-09-12,0.0,0.0,0.0,0.0,0.0,728
2020-09-13,0.0,0.0,0.0,0.0,0.0,697
2020-09-14,0.0,0.0,0.0,0.0,0.0,883
2020-09-15,0.0,0.0,0.0,0.0,0.0,429
2020-09-16,0.0,0.0,0.0,0.0,0.0,101
2020-09-17,0.0,0.0,0.0,0.0,0.0,1301
2020-09-18,0.0,0.0,0.0,0.0,0.0,290
2020-09-19,0.0,0.0,0.0,0.0,0.0,3568
2020-09-20,0.0,0.0,0.0,0.0,0.0,2796
2020-09-21,0.0,0.0,0.0,0.0,0.0,1881
2020-09-22,0.0,0.0,0.0,0.0,0.0,468
2020-09-23,0.0,0.0,0.0,0.0,0.0,505
2020-09-24,0.0,0.0,0.0,0.0,0.0,172
2020-09-25,0.0,0.0,0.0,0.0,0.0,206
2020-09-26,0.0,0.0,0.0,0.0,0.0,249
2020-09-27,0.0,0.0,0.0,0.0,0.0,2378
2020-09-28,0.0,0.0,0.0,0.0,0.0,640
2020-09-29,0.0,0.0,0.0,0.0,0.0,250
2020-09-30,0.0,0.0,0.0,0.0,0.0,512
2020-10-01,0.0,0.0,0.0,0.0,0.0,305
2020-10-02,0.0,0.0,0.0,0.0,0.0,8948
2020-10-03,0.0,0.0,0.0,0.0,0.0,9065
2020-10-04,0.0,0.0,0.0,0.0,0.0,9203
2020-10-05,0.0,0.0,0.0,0.0,0.0,2628
2020-10-06,0.0,0.0,0.0,0.0,0.0,3932
2020-10-07,0.0,0.0,0.0,0.0,0.0,5086
2020-10-08,0.0,0.0,0.0,0.0,0.0,748
2020-10-09,0.0,0.0,0.0,0.0,0.0,1197
2020-10-10,0.0,0.0,0.0,0.0,0.0,304
2020-10-11,0.0,0.0,0.0,0.0,0.0,10
2020-10-12,0.0,0.0,0.0,0.0,0.0,109
2020-10-13,0.0,0.0,0.0,0.0,0.0,1214
2020-10-14,0.0,0.0,0.0,0.0,0.0,53
2020-10-15,0.0,0.0,0.0,0.0,0.0,25
2020-10-16,0.0,0.0,0.0,0.0,0.0,179
2020-10-17,0.0,0.0,0.0,0.0,0.0,45
2020-10-18,0.0,0.0,0.0,0.0,0.0,4
2020-10-19,0.0,0.0,0.0,0.0,0.0,58
2020-10-20,0.0,0.0,0.0,0.0,0.0,514
2020-10-21,0.0,0.0,0.0,0.0,0.0,534
2020-10-22,0.0,0.0,0.0,0.0,0.0,28
2020-10-28,0.0,0.0,0.0,0.0,0.0,460
2020-10-29,0.0,0.0,0.0,0.0,0.0,13
2020-10-30,0.0,0.0,0.0,0.0,0.0,84
2020-10-31,0.0,0.0,0.0,0.0,0.0,171
2020-11-01,0.0,0.0,0.0,0.0,0.0,1
2020-11-02,0.0,0.0,0.0,0.0,0.0,662
2020-11-03,0.0,0.0,0.0,0.0,0.0,429
2020-11-04,0.0,0.0,0.0,0.0,0.0,36
2020-11-05,0.0,0.0,0.0,0.0,0.0,199
2020-11-06,0.0,0.0,0.0,0.0,0.0,11
2020-11-09,0.0,0.0,0.0,0.0,0.0,62
2020-11-12,0.0,0.0,0.0,0.0,0.0,1374
2020-11-13,0.0,0.0,0.0,0.0,0.0,713
2020-11-14,0.0,0.0,0.0,0.0,0.0,136
2020-11-15,0.0,0.0,0.0,0.0,0.0,10
2020-11-16,0.0,0.0,0.0,0.0,0.0,36
2020-11-17,0.0,0.0,0.0,0.0,0.0,9
2020-11-18,0.0,0.0,0.0,0.0,0.0,9
2020-11-19,0.0,0.0,0.0,0.0,0.0,2
2020-11-20,0.0,0.0,0.0,0.0,0.0,158
2020-11-21,0.0,0.0,0.0,0.0,0.0,60
2020-11-22,0.0,0.0,0.0,0.0,0.0,83
2020-11-27,0.0,0.0,0.0,0.0,0.0,9
2020-11-28,0.0,0.0,0.0,0.0,0.0,1380
2020-11-29,0.0,0.0,0.0,0.0,0.0,8
2020-11-30,0.0,0.0,0.0,0.0,0.0,154
2020-12-04,0.0,0.0,0.0,0.0,0.0,36
2020-12-05,0.0,0.0,0.0,0.0,0.0,12
2020-12-06,0.0,0.0,0.0,0.0,0.0,6
2020-12-08,0.0,0.0,0.0,0.0,0.0,20
2020-12-11,0.0,0.0,0.0,0.0,0.0,71
2020-12-12,0.0,0.0,0.0,0.0,0.0,6
2020-12-13,0.0,0.0,0.0,0.0,0.0,21
2020-12-14,0.0,0.0,0.0,0.0,0.0,346
2020-12-19,0.0,0.0,0.0,0.0,0.0,13
2020-12-20,0.0,0.0,0.0,0.0,0.0,3
2020-12-26,0.0,0.0,0.0,0.0,0.0,9
2020-12-27,0.0,0.0,0.0,0.0,0.0,213
2020-12-29,0.0,0.0,0.0,0.0,0.0,119
2021-01-02,0.0,0.0,0.0,0.0,0.0,78
2021-01-03,0.0,0.0,0.0,0.0,0.0,2
2021-01-05,0.0,0.0,0.0,0.0,0.0,18
2021-01-09,0.0,0.0,0.0,0.0,0.0,201
2021-01-10,0.0,0.0,0.0,0.0,0.0,202
2021-01-11,0.0,0.0,0.0,0.0,0.0,66
2021-01-12,0.0,0.0,0.0,0.0,0.0,125
2021-01-14,0.0,0.0,0.0,0.0,0.0,619
2021-01-15,0.0,0.0,0.0,0.0,0.0,623
2021-01-16,0.0,0.0,0.0,0.0,0.0,1226
2021-01-17,0.0,0.0,0.0,0.0,0.0,48
2021-01-18,0.0,0.0,0.0,0.0,0.0,45
2021-01-19,0.0,0.0,0.0,0.0,0.0,8
2021-01-22,0.0,0.0,0.0,0.0,0.0,52
2021-01-25,0.0,0.0,0.0,0.0,0.0,473
2021-01-26,0.0,0.0,0.0,0.0,0.0,132
2021-01-27,0.0,0.0,0.0,0.0,0.0,38
2021-01-28,0.0,0.0,0.0,0.0,0.0,13
2021-01-29,0.0,0.0,0.0,0.0,0.0,523
2021-01-30,0.0,0.0,0.0,0.0,0.0,5708932
2021-01-31,0.0,0.0,0.0,0.0,0.0,23921741
2021-02-01,0.0,0.0,0.0,0.0,0.0,18665191
2021-02-02,0.0,0.0,0.0,0.0,0.0,5559512
2021-02-03,0.0,0.0,0.0,0.0,0.0,2682178
2021-02-04,0.0,0.0,0.0,0.0,0.0,1804078
2021-02-05,0.0,0.0,0.0,0.0,0.0,1298642
2021-02-06,0.0,0.0,0.0,0.0,0.0,595379
2021-02-07,0.0,0.0,0.0,0.0,0.0,1325910
2021-02-08,0.0,0.0,0.0,0.0,0.0,6113372
2021-02-09,0.0,0.0,0.0,0.0,0.0,1143430
2021-02-10,0.0,0.0,0.0,0.0,0.0,933735
2021-02-11,0.0,0.0,0.0,0.0,0.0,560752
2021-02-12,0.0,0.0,0.0,0.0,0.0,388735
2021-02-13,0.0,0.0,0.0,0.0,0.0,249169
2021-02-14,0.0,0.0,0.0,0.0,0.0,355425
2021-02-15,0.0,0.0,0.0,0.0,0.0,186938
2021-02-16,0.0,0.0,0.0,0.0,0.0,253570
2021-02-17,0.0,0.0,0.0,0.0,0.0,134903
2021-02-18,0.0,0.0,0.0,0.0,0.0,85076
2021-02-19,0.0,0.0,0.0,0.0,0.0,105110
2021-02-20,0.0,0.0,0.0,0.0,0.0,259931
2021-02-21,0.0,0.0,0.0,0.0,0.0,124684
2021-02-22,0.0,0.0,0.0,0.0,0.0,102994
2021-02-23,0.0,0.0,0.0,0.0,0.0,34174
2021-02-24,0.0,0.0,0.0,0.0,0.0,54984
2021-02-25,0.0,0.0,0.0,0.0,0.0,31669
2021-02-26,0.0,0.0,0.0,0.0,0.0,147256
2021-02-27,0.0,0.0,0.0,0.0,0.0,481991
2021-02-28,0.0,0.0,0.0,0.0,0.0,3832192
2021-03-01,0.0,0.0,0.0,0.0,0.0,991095
2021-03-02,0.0,0.0,0.0,0.0,0.0,528326
2021-03-03,0.0,0.0,0.0,0.0,0.0,1427316
2021-03-04,0.0,0.0,0.0,0.0,0.0,3502637
2021-03-05,0.0,0.0,0.0,0.0,0.0,2107990
2021-03-06,0.0,0.0,0.0,0.0,0.0,479871
